fire_id,lat,lon,date,hectares,STATION_NAME,PROV_STATE_TERR_CODE,LATITUDE,LONGITUDE,ELEVATION,distance,TOTAL_RAIN_FLAG,MEAN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,HEATING_DEGREE_DAYS_FLAG,ID,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_RAIN,DIRECTION_MAX_GUST_FLAG,LOCAL_DAY,LOCAL_DATE,SNOW_ON_GROUND,PROVINCE_CODE,DIRECTION_MAX_GUST,COOLING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,MAX_REL_HUMIDITY_FLAG,MIN_TEMPERATURE_FLAG,TOTAL_PRECIPITATION_FLAG,LOCAL_YEAR,LOCAL_MONTH,MIN_REL_HUMIDITY_FLAG,TOTAL_SNOW_FLAG,MEAN_TEMPERATURE,CLIMATE_IDENTIFIER,SNOW_ON_GROUND_FLAG,TOTAL_SNOW,COOLING_DEGREE_DAYS_FLAG,SPEED_MAX_GUST,HEATING_DEGREE_DAYS,MAX_REL_HUMIDITY,TOTAL_PRECIPITATION
125132,45.96211,-64.48505,2003-07-31,0.1,TURTLE CREEK,NB,46.0,-64.54,45.7,5.977778504309168,,,,,8105520.2003.7.31,,,,0.0,,31.0,2003-07-31 00:00:00,0.0,NB,,,,,,,2003.0,7.0,,,,8105520,,0.0,,,,,0.0
125133,45.69694,-64.70707,2004-04-21,5.0,BERRYTON,NB,45.55,-64.53,106.7,21.35426354618264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125134,45.95196,-64.35126,2004-05-08,7.0,MONCTON A,NB,46.06191,-64.41017,70.7,13.036835869635867,,,22.0,,8103200.2004.5.8,11.6,,-1.5,0.0,E,8.0,2004-05-08 00:00:00,0.0,NB,29.0,0.0,E,,,,2004.0,5.0,,,5.1,8103200,,0.0,,67.0,12.9,71.0,0.0
125135,45.8203,-64.43974,2005-04-17,10.0,TURTLE CREEK,NB,46.0,-64.54,45.7,21.42106415094687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125136,45.82894,-64.42011,2005-04-17,2.0,TURTLE CREEK,NB,46.0,-64.54,45.7,21.14852377218072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125137,45.82894,-64.42011,2005-04-17,0.1,TURTLE CREEK,NB,46.0,-64.54,45.7,21.14852377218072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125138,45.7323,-64.67804,2008-04-17,1.3,BERRYTON,NB,45.55,-64.53,106.7,23.295478711887757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125139,45.81013,-64.60138,2013-04-29,0.2,TURTLE CREEK,NB,46.0,-64.54,45.7,21.626574219617044,,,,,8105520.2013.4.29,,,,0.0,,29.0,2013-04-29 00:00:00,,NB,,,,,,,2013.0,4.0,,,,8105520,M,0.0,,,,,0.0
125140,45.84467,-64.578,2012-08-14,0.1,TURTLE CREEK,NB,46.0,-64.54,45.7,17.50922985921939,,,,,8105520.2012.8.14,,,,2.5,,14.0,2012-08-14 00:00:00,,NB,,,,,,,2012.0,8.0,,,,8105520,M,0.0,,,,,2.5
125141,45.89014,-64.51325,2012-08-28,0.1,TURTLE CREEK,NB,46.0,-64.54,45.7,12.381950719002662,,,,,8105520.2012.8.28,,,,3.6,,28.0,2012-08-28 00:00:00,,NB,,,,,,,2012.0,8.0,,,,8105520,M,0.0,,,,,3.6
125142,45.97156,-64.57448,2012-04-07,1.5,TURTLE CREEK,NB,46.0,-64.54,45.7,4.132327665308267,,,,,8105520.2012.4.7,,,,0.0,,7.0,2012-04-07 00:00:00,,NB,,,,,,,2012.0,4.0,,,,8105520,M,9.0,,,,,9.0
125143,45.68222,-64.7717,2012-04-16,0.1,BERRYTON,NB,45.55,-64.53,106.7,23.850090315485662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125144,45.75012,-64.73412,2013-04-19,0.1,BERRYTON,NB,45.55,-64.53,106.7,27.31231214783022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125145,45.7873,-64.62233,2013-04-18,0.1,TURTLE CREEK,NB,46.0,-64.54,45.7,24.47899467326229,,,,,8105520.2013.4.18,,,,2.0,,18.0,2013-04-18 00:00:00,,NB,,,,,,,2013.0,4.0,,,,8105520,M,0.0,,,,,2.0
125146,45.697,-64.7565,2013-04-15,0.5,BERRYTON,NB,45.55,-64.53,106.7,24.01480752684341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125147,45.697,-64.7565,2013-04-16,0.1,BERRYTON,NB,45.55,-64.53,106.7,24.01480752684341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125148,45.89975,-64.48395,2013-04-23,2.0,TURTLE CREEK,NB,46.0,-64.54,45.7,11.952428712861236,,,,,8105520.2013.4.23,,,,4.2,,23.0,2013-04-23 00:00:00,,NB,,,,,,,2013.0,4.0,,,,8105520,M,0.0,,,,,4.2
125149,45.73867,-64.69867,2015-05-03,0.1,BERRYTON,NB,45.55,-64.53,106.7,24.72407312878004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125150,45.715,-64.76417,2015-05-03,0.1,BERRYTON,NB,45.55,-64.53,106.7,25.832085289484763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125151,45.9529,-64.42753,2015-09-10,0.2,TURTLE CREEK,NB,46.0,-64.54,45.7,10.140812660891418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125152,45.78163,-64.6325,2016-06-01,0.1,TURTLE CREEK,NB,46.0,-64.54,45.7,25.29910371283791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125153,45.751,-64.69083,2016-04-23,3.5,BERRYTON,NB,45.55,-64.53,106.7,25.59268115106628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125154,45.72533,-64.706,2016-04-16,0.1,BERRYTON,NB,45.55,-64.53,106.7,23.80356984950175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125155,45.73322,-64.73538,2017-04-14,1.0,BERRYTON,NB,45.55,-64.53,106.7,25.86797047405836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125156,45.75992,-64.67053,2017-09-22,7.0,BERRYTON,NB,45.55,-64.53,106.7,25.754900618726012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125157,45.99558,-64.54722,2017-09-03,1.0,TURTLE CREEK,NB,46.0,-64.54,45.7,0.7429026087533084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125158,45.58513,-66.81536,2000-04-15,2.0,KINGS LANDING,NB,45.51,-66.57,67.4,20.840015667421472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125159,45.50787,-66.47921,2000-05-06,0.5,KINGS LANDING,NB,45.51,-66.57,67.4,7.074346155246209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125160,45.65288,-66.57283,2000-05-06,1.5,KESWICK RIDGE MACTAQUAC,NB,45.58,-66.52,7.6,9.08033768961308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125161,45.56691,-66.52157,2000-06-25,0.2,MACTAQUAC PROV PARK,NB,45.5716,-66.5355,110.0,1.2024680456451144,,,,,8102536.2000.6.25,27.0,,12.0,13.0,,25.0,2000-06-25 00:00:00,0.0,NB,,1.5,,,,,2000.0,6.0,,,19.5,8102536,,0.0,,,0.0,,13.0
125162,45.71699,-66.60854,2000-07-31,0.1,KESWICK RIDGE MACTAQUAC,NB,45.58,-66.52,7.6,16.70473166851631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125163,45.78956,-66.71501,2000-08-18,0.1,KESWICK RIDGE,NB,46.0,-66.53,121.9,27.415446159640588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125164,45.66699,-66.61504,2000-09-01,0.7,KESWICK RIDGE MACTAQUAC,NB,45.58,-66.52,7.6,12.165673467968702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125165,45.71691,-66.5342,2000-09-10,0.1,KESWICK RIDGE MACTAQUAC,NB,45.58,-66.52,7.6,15.254076772511898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125166,45.81708,-66.70841,2000-09-19,0.1,KESWICK RIDGE,NB,46.0,-66.53,121.9,24.56596084694358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125167,45.76689,-66.57271,2000-10-24,125.0,KESWICK RIDGE MACTAQUAC,NB,45.58,-66.52,7.6,21.16762369304317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125168,45.52587,-66.4984,2001-05-01,0.1,MACTAQUAC PROV PARK,NB,45.5716,-66.5355,110.0,5.844648925630891,,,,,8102536.2001.5.1,19.5,,-2.0,0.0,,1.0,2001-05-01 00:00:00,,NB,,0.0,,,,,2001.0,5.0,,,8.8,8102536,M,0.0,,,9.2,,0.0
125169,45.76237,-66.49197,2001-05-08,0.1,KESWICK RIDGE MACTAQUAC,NB,45.58,-66.52,7.6,20.382434018648528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125170,45.49839,-66.5601,2001-07-07,0.1,KINGS LANDING,NB,45.51,-66.57,67.4,1.503004314228377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125171,45.58038,-66.57923,2001-07-31,0.1,MACTAQUAC PROV PARK,NB,45.5716,-66.5355,110.0,3.538635739812643,,,,,8102536.2001.7.31,27.0,,10.0,9.0,,31.0,2001-07-31 00:00:00,0.0,NB,,0.5,,,,,2001.0,7.0,,,18.5,8102536,,0.0,,,0.0,,9.0
125172,45.54397,-66.62173,2001-08-03,0.5,KINGS LANDING,NB,45.51,-66.57,67.4,5.519849339175901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125173,45.72131,-66.17901,2001-08-08,2.5,ACADIA FOREST EXP ST,NB,45.5925,-66.2148,54.0,14.581457966705216,,,,,8100100.2001.8.8,29.5,,12.5,1.6,,8.0,2001-08-08 00:00:00,0.0,NB,,3.0,,,,,2001.0,8.0,,,21.0,8100100,,0.0,,,0.0,,1.6
125174,45.80337,-66.46623,2001-08-10,0.1,KESWICK RIDGE,NB,46.0,-66.53,121.9,22.40009637025932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125175,45.7029,-66.5407,2001-08-11,0.3,KESWICK RIDGE MACTAQUAC,NB,45.58,-66.52,7.6,13.751640948599178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125176,45.70291,-66.6729,2001-08-12,0.1,MACTAQUAC PROV PARK,NB,45.5716,-66.5355,110.0,18.08020319729764,,,,,8102536.2001.8.12,26.0,,10.0,0.0,,12.0,2001-08-12 00:00:00,0.0,NB,,0.0,,,,,2001.0,8.0,,,18.0,8102536,,0.0,,,0.0,,0.0
125177,45.79386,-66.19816,2001-10-11,30.0,ACADIA FOREST EXP ST,NB,45.5925,-66.2148,54.0,22.41339938686097,,,,,8100100.2001.10.11,25.0,,-0.5,0.0,,11.0,2001-10-11 00:00:00,0.0,NB,,0.0,,,,,2001.0,10.0,,,12.3,8100100,,0.0,,,5.7,,0.0
125178,45.88489,-66.68563,2002-05-05,0.1,KESWICK RIDGE,NB,46.0,-66.53,121.9,17.557174136798903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125179,45.51687,-66.4984,2002-05-12,1.5,KINGS LANDING,NB,45.51,-66.57,67.4,5.627518165512663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125180,45.50791,-66.53443,2002-05-12,0.1,KINGS LANDING,NB,45.51,-66.57,67.4,2.779776918094661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125181,45.7669,-66.55986,2002-05-13,2.4,KESWICK RIDGE MACTAQUAC,NB,45.58,-66.52,7.6,20.998631387390297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125182,45.82147,-66.62769,2002-08-28,0.1,KESWICK RIDGE,NB,46.0,-66.53,121.9,21.228370885207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125183,45.83033,-66.27898,2003-05-19,0.2,ROYAL ROAD,NB,46.03,-66.43,115.8,25.071309285979677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125184,45.86236,-66.44044,2003-05-22,0.1,KESWICK RIDGE,NB,46.0,-66.53,121.9,16.78869250297559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125185,45.8125,-66.60194,2003-06-18,0.1,KESWICK RIDGE,NB,46.0,-66.53,121.9,21.56573928304549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125186,45.79836,-66.69857,2003-09-09,0.1,KESWICK RIDGE,NB,46.0,-66.53,121.9,25.923531755243616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125187,45.83041,-66.67276,2003-09-09,0.0,KESWICK RIDGE,NB,46.0,-66.53,121.9,21.83981863650373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125188,45.7759,-66.54058,2003-09-14,0.1,KESWICK RIDGE MACTAQUAC,NB,45.58,-66.52,7.6,21.82797267159932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125189,45.75793,-66.77915,2004-04-17,0.5,MACTAQUAC PROV PARK,NB,45.5716,-66.5355,110.0,28.049503535300182,M,,,,8102536.2004.4.17,13.5,,4.5,,,17.0,2004-04-17 00:00:00,,NB,,0.0,,,,M,2004.0,4.0,,M,9.0,8102536,,,,,9.0,,
125190,45.78036,-66.4791,2004-04-29,4.0,KESWICK RIDGE MACTAQUAC,NB,45.58,-66.52,7.6,22.49032684167689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125191,45.84841,-66.77934,2004-04-30,17.0,KESWICK RIDGE,NB,46.0,-66.53,121.9,25.597878265509756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125192,45.90294,-66.76646,2004-05-01,0.1,KESWICK RIDGE,NB,46.0,-66.53,121.9,21.21556255876309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125193,45.65788,-66.59199,2004-05-07,15.0,KESWICK RIDGE MACTAQUAC,NB,45.58,-66.52,7.6,10.3056738874505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125194,45.77137,-66.59843,2004-05-07,9.0,KESWICK RIDGE MACTAQUAC,NB,45.58,-66.52,7.6,22.12075467998981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125195,45.68489,-66.68568,2004-05-08,1.0,MACTAQUAC PROV PARK,NB,45.5716,-66.5355,110.0,17.166703900788093,,,,,8102536.2004.5.8,11.0,,-2.0,0.0,,8.0,2004-05-08 00:00:00,0.0,NB,,0.0,,,,,2004.0,5.0,,,4.5,8102536,,0.0,,,13.5,,0.0
125196,45.93055,-66.72119,2004-05-09,0.1,KESWICK RIDGE,NB,46.0,-66.53,121.9,16.662981003614306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125197,45.89847,-66.62769,2004-05-19,0.1,KESWICK RIDGE,NB,46.0,-66.53,121.9,13.57452513201308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125198,45.82597,-66.6277,2004-06-11,0.1,KESWICK RIDGE,NB,46.0,-66.53,121.9,20.761964997661348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125199,45.82147,-66.62769,2004-06-17,2.0,KESWICK RIDGE,NB,46.0,-66.53,121.9,21.228370885207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125200,45.53045,-66.6473,2005-04-16,2.0,KINGS LANDING,NB,45.51,-66.57,67.4,6.433363508493232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125201,45.59408,-66.83463,2005-04-16,1.0,HARVEY STATION,NB,45.44,-67.0,152.4,21.42365883011162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125202,45.75286,-66.47911,2005-04-17,0.5,KESWICK RIDGE MACTAQUAC,NB,45.58,-66.52,7.6,19.469781804475115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125203,45.93511,-66.82127,2005-04-19,8.0,KESWICK RIDGE,NB,46.0,-66.53,121.9,23.624833810164837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125204,45.90294,-66.64703,2005-04-22,1.0,KESWICK RIDGE,NB,46.0,-66.53,121.9,14.074445509707507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125205,45.53949,-66.60251,2005-05-06,0.1,KINGS LANDING,NB,45.51,-66.57,67.4,4.140705721552406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125206,45.51695,-66.64727,2005-05-06,0.1,KINGS LANDING,NB,45.51,-66.57,67.4,6.066376434540607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125207,45.75794,-66.65986,2005-05-06,0.2,KESWICK RIDGE MACTAQUAC,NB,45.58,-66.52,7.6,22.55994527275347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125208,45.81697,-66.62768,2005-06-02,0.1,KESWICK RIDGE,NB,46.0,-66.53,121.9,21.69627607255873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125209,45.79858,-66.70218,2005-06-04,0.2,KESWICK RIDGE,NB,46.0,-66.53,121.9,26.04401218992076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125210,45.635,-66.60233,2005-08-19,0.1,MACTAQUAC PROV PARK,NB,45.5716,-66.5355,110.0,8.753992655539589,,,,,8102536.2005.8.19,22.5,,3.0,0.0,,19.0,2005-08-19 00:00:00,0.0,NB,,0.0,,,,,2005.0,8.0,,,12.8,8102536,,0.0,,,5.2,,0.0
125211,45.65297,-66.62161,2005-08-27,0.1,MACTAQUAC PROV PARK,NB,45.5716,-66.5355,110.0,11.25018007451418,,,,,8102536.2005.8.27,28.5,,6.0,0.0,,27.0,2005-08-27 00:00:00,0.0,NB,,0.0,,,,,2005.0,8.0,,,17.3,8102536,,0.0,,,0.7,,0.0
125212,45.64396,-66.63442,2005-09-03,0.1,MACTAQUAC PROV PARK,NB,45.5716,-66.5355,110.0,11.126259372519282,,,,,8102536.2005.9.3,24.0,,12.5,0.0,,3.0,2005-09-03 00:00:00,0.0,NB,,0.3,,,,,2005.0,9.0,,,18.3,8102536,,0.0,,,0.0,,0.0
125213,45.65798,-66.62144,2005-09-04,0.1,MACTAQUAC PROV PARK,NB,45.5716,-66.5355,110.0,11.694618096271276,,,,,8102536.2005.9.4,23.5,,10.0,0.0,,4.0,2005-09-04 00:00:00,0.0,NB,,0.0,,,,,2005.0,9.0,,,16.8,8102536,,0.0,,,1.2,,0.0
125214,45.63037,-66.59845,2005-09-06,0.1,MACTAQUAC PROV PARK,NB,45.5716,-66.5355,110.0,8.161230599197019,,,,,8102536.2005.9.6,25.0,,5.0,0.0,,6.0,2005-09-06 00:00:00,0.0,NB,,0.0,,,,,2005.0,9.0,,,15.0,8102536,,0.0,,,3.0,,0.0
125215,45.667,-66.60221,2006-03-31,0.7,KESWICK RIDGE MACTAQUAC,NB,45.58,-66.52,7.6,11.588329224814336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125216,45.667,-66.60221,2006-03-31,2.0,KESWICK RIDGE MACTAQUAC,NB,45.58,-66.52,7.6,11.588329224814336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125217,45.77118,-66.13399,2006-04-01,50.0,ACADIA FOREST EXP ST,NB,45.5925,-66.2148,54.0,20.82342141123152,,,,,8100100.2006.4.1,17.0,,-2.0,2.4,,1.0,2006-04-01 00:00:00,0.0,NB,,0.0,,,,,2006.0,4.0,,,7.5,8100100,,0.0,,,10.5,,2.4
125218,45.93963,-66.81485,2006-04-12,12.0,KESWICK RIDGE,NB,46.0,-66.53,121.9,23.000777399847685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125219,45.93961,-66.8213,2006-04-12,8.0,KESWICK RIDGE,NB,46.0,-66.53,121.9,23.47837705300709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125220,45.61266,-66.80874,2006-04-22,0.1,MACTAQUAC PROV PARK,NB,45.5716,-66.5355,110.0,21.73182275752076,,,,,8102536.2006.4.22,19.0,,-4.0,0.0,,22.0,2006-04-22 00:00:00,0.0,NB,,0.0,,,,,2006.0,4.0,,,7.5,8102536,,0.0,,,10.5,,0.0
125221,45.6759,-66.55994,2006-04-23,6.7,KESWICK RIDGE MACTAQUAC,NB,45.58,-66.52,7.6,11.09968528939264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125222,45.68954,-66.84733,2006-05-01,0.5,NACKAWIC,NB,45.58,-67.14,45.7,25.79392928371401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125223,45.76689,-66.57271,2006-05-07,16.0,KESWICK RIDGE MACTAQUAC,NB,45.58,-66.52,7.6,21.16762369304317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125224,45.82597,-66.6277,2006-05-09,0.1,KESWICK RIDGE,NB,46.0,-66.53,121.9,20.761964997661348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125225,45.66699,-66.60863,2006-05-14,0.1,KESWICK RIDGE MACTAQUAC,NB,45.58,-66.52,7.6,11.869816609766223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125226,45.68498,-66.75365,2007-04-02,0.6,MACTAQUAC PROV PARK,NB,45.5716,-66.5355,110.0,21.12192276844328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125227,45.68943,-66.77293,2007-04-02,0.5,MACTAQUAC PROV PARK,NB,45.5716,-66.5355,110.0,22.624276446879133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125228,45.68498,-66.75365,2007-04-25,2.0,MACTAQUAC PROV PARK,NB,45.5716,-66.5355,110.0,21.12192276844328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125229,45.49398,-66.6154,2007-04-25,1.5,KINGS LANDING,NB,45.51,-66.57,67.4,3.958866546073613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125230,45.55286,-66.4984,2007-04-26,0.1,KESWICK RIDGE MACTAQUAC,NB,45.58,-66.52,7.6,3.452482978668248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125231,45.93961,-66.8213,2007-05-07,1.0,KESWICK RIDGE,NB,46.0,-66.53,121.9,23.47837705300709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125232,45.6304,-66.78574,2007-05-07,2.0,MACTAQUAC PROV PARK,NB,45.5716,-66.5355,110.0,20.523768285325648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125233,45.76237,-66.47911,2007-05-08,0.5,KESWICK RIDGE MACTAQUAC,NB,45.58,-66.52,7.6,20.513113677046256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125234,45.79389,-66.68569,2007-05-10,0.3,KESWICK RIDGE,NB,46.0,-66.53,121.9,25.876065859250424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125235,45.79389,-66.68569,2007-05-10,0.2,KESWICK RIDGE,NB,46.0,-66.53,121.9,25.876065859250424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125236,45.81687,-66.69845,2007-05-14,0.1,KESWICK RIDGE,NB,46.0,-66.53,121.9,24.161580080959425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125237,45.65297,-66.62802,2007-05-26,3.4,MACTAQUAC PROV PARK,NB,45.5716,-66.5355,110.0,11.553581762719118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125238,45.8485,-66.74072,2007-08-27,0.1,KESWICK RIDGE,NB,46.0,-66.53,121.9,23.42539948238301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125239,45.85301,-66.7343,2007-09-19,0.1,KESWICK RIDGE,NB,46.0,-66.53,121.9,22.719700066602023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125240,45.92157,-66.70826,2007-09-23,0.1,KESWICK RIDGE,NB,46.0,-66.53,121.9,16.296718291798484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125241,45.90808,-66.70821,2007-10-06,0.1,KESWICK RIDGE,NB,46.0,-66.53,121.9,17.143527971751194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125242,45.51468,-66.5536,2008-05-06,1.0,KINGS LANDING,NB,45.51,-66.57,67.4,1.3789255662287443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125243,45.81497,-66.83354,2008-05-18,5.0,KESWICK RIDGE,NB,46.0,-66.53,121.9,31.203227522103063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125244,45.85778,-66.79695,2008-05-27,0.1,KESWICK RIDGE,NB,46.0,-66.53,121.9,25.99055997320796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125245,45.84788,-66.80301,2008-05-27,0.1,KESWICK RIDGE,NB,46.0,-66.53,121.9,27.03925005356665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125246,45.84765,-66.80328,2008-05-27,0.1,KESWICK RIDGE,NB,46.0,-66.53,121.9,27.07155323676696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125247,45.75694,-66.49278,2008-05-28,0.3,KESWICK RIDGE MACTAQUAC,NB,45.58,-66.52,7.6,19.775769423985533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125248,45.84463,-66.73877,2008-06-14,0.1,KESWICK RIDGE,NB,46.0,-66.53,121.9,23.63355633315449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125249,45.85582,-66.72757,2008-09-01,0.3,KESWICK RIDGE,NB,46.0,-66.53,121.9,22.133915182919605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125250,45.66292,-66.5502,2009-04-18,10.0,KESWICK RIDGE MACTAQUAC,NB,45.58,-66.52,7.6,9.508735373608689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125251,45.57366,-66.57919,2009-04-27,0.1,MACTAQUAC PROV PARK,NB,45.5716,-66.5355,110.0,3.406262359678401,,,,,8102536.2009.4.27,15.0,,-2.0,0.0,,27.0,2009-04-27 00:00:00,0.0,NB,,0.0,,,,,2009.0,4.0,,,6.5,8102536,,0.0,,,11.5,,0.0
125252,45.86242,-66.79198,2009-05-05,5.5,KESWICK RIDGE,NB,46.0,-66.53,121.9,25.371992230424038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125253,45.57062,-66.60742,2009-05-14,0.1,MACTAQUAC PROV PARK,NB,45.5716,-66.5355,110.0,5.595730212952311,,,,,8102536.2009.5.14,18.5,,4.0,2.6,,14.0,2009-05-14 00:00:00,0.0,NB,,0.0,,,,,2009.0,5.0,,,11.3,8102536,,0.0,,,6.7,,2.6
125254,45.92602,-66.74692,2009-08-05,0.1,KESWICK RIDGE,NB,46.0,-66.53,121.9,18.664200078025846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125255,45.88992,-66.69335,2010-04-06,0.1,KESWICK RIDGE,NB,46.0,-66.53,121.9,17.577168532821194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125256,45.68956,-66.8505,2010-05-01,1.0,NACKAWIC,NB,45.58,-67.14,45.7,25.578086344534828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125257,45.63039,-66.59842,2010-05-13,0.1,MACTAQUAC PROV PARK,NB,45.5716,-66.5355,110.0,8.161610428499547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
