fire_id,lat,lon,date,hectares,STATION_NAME,PROV_STATE_TERR_CODE,LATITUDE,LONGITUDE,ELEVATION,distance,TOTAL_RAIN_FLAG,MEAN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,HEATING_DEGREE_DAYS_FLAG,ID,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_RAIN,DIRECTION_MAX_GUST_FLAG,LOCAL_DAY,LOCAL_DATE,SNOW_ON_GROUND,PROVINCE_CODE,DIRECTION_MAX_GUST,COOLING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,MAX_REL_HUMIDITY_FLAG,MIN_TEMPERATURE_FLAG,TOTAL_PRECIPITATION_FLAG,LOCAL_YEAR,LOCAL_MONTH,MIN_REL_HUMIDITY_FLAG,TOTAL_SNOW_FLAG,MEAN_TEMPERATURE,CLIMATE_IDENTIFIER,SNOW_ON_GROUND_FLAG,TOTAL_SNOW,COOLING_DEGREE_DAYS_FLAG,SPEED_MAX_GUST,HEATING_DEGREE_DAYS,MAX_REL_HUMIDITY,TOTAL_PRECIPITATION
21348,49.4417,-118.9611,2010-08-03,0.012,JOE RICH CREEK,BC,49.5126,-119.0734,874.8,11.305852997504022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21349,49.5466,-119.0365,2010-08-03,0.032,JOE RICH CREEK,BC,49.5126,-119.0734,874.8,4.621534116389369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21350,50.2577,-118.7591,2010-07-21,0.009,ENDERBY ASHTON CREEK,BC,50.33,-118.55,350.5,16.87926048651254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21351,50.2035,-118.7723,2010-08-06,0.009,LUMBY,BC,50.14102,-118.57204,500.0,15.854360149801265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21352,49.3341,-119.1333,2010-09-04,0.02,CARMI,BC,49.3,-119.05,1244.8,7.12537143884843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21353,49.9608,-118.754,2010-08-26,0.1,NICKLEN LAKE,BC,50.08,-119.0,1317.0,21.99915374865509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21354,50.265,-119.1396,2010-09-02,0.009,ARMSTRONG (AUT),BC,50.27,-119.11,359.0,2.174713482996215,M,,,,6040325.2010.9.2,15.5,,3.5,,,2.0,2010-09-02 00:00:00,,ON,0.0,0.0,,,,M,2010.0,9.0,,M,9.5,6040325,,,,0.0,8.5,,
21355,50.1194,-118.936,2010-09-04,0.1,NICKLEN LAKE,BC,50.08,-119.0,1317.0,6.323117684408008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21356,50.2616,-119.1604,2010-09-14,0.009,ARMSTRONG GRANDVIEW,BC,50.24,-119.17,502.9,2.495349792587653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21357,49.7812,-119.5798,2010-07-15,9.76,RUTLAND MISSION CREEK,BC,49.58,-119.27,914.4,31.56101175697573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21358,49.8454,-119.0498,2010-07-28,10.0,WINFIELD,BC,50.02116,-119.24586,506.0,24.04462934984262,,,,,1128958.2010.7.28,33.5,,19.0,0.0,,28.0,2010-07-28 00:00:00,0.0,BC,,8.3,,,,,2010.0,7.0,,,26.3,1128958,,0.0,,,0.0,,0.0
21359,49.821,-119.3662,2010-08-06,0.009,WINFIELD,BC,50.02116,-119.24586,506.0,23.851067993695388,,,,,1128958.2010.8.6,29.5,,17.0,0.3,,6.0,2010-08-06 00:00:00,0.0,BC,,5.3,,,,,2010.0,8.0,,,23.3,1128958,,0.0,,,0.0,,0.3
21360,49.8152,-119.36,2010-08-10,0.009,WINFIELD,BC,50.02116,-119.24586,506.0,24.30076479203037,,,,,1128958.2010.8.10,22.5,,12.0,0.0,,10.0,2010-08-10 00:00:00,0.0,BC,,0.0,,,,,2010.0,8.0,,,17.3,1128958,,0.0,,,0.7,,0.0
21361,49.8178,-119.364,2010-08-10,0.009,WINFIELD,BC,50.02116,-119.24586,506.0,24.12753689005289,,,,,1128958.2010.8.10,22.5,,12.0,0.0,,10.0,2010-08-10 00:00:00,0.0,BC,,0.0,,,,,2010.0,8.0,,,17.3,1128958,,0.0,,,0.7,,0.0
21362,49.8148,-119.3598,2010-08-11,0.009,WINFIELD,BC,50.02116,-119.24586,506.0,24.33784803136531,,,,,1128958.2010.8.11,27.0,,12.0,0.0,,11.0,2010-08-11 00:00:00,0.0,BC,,1.5,,,,,2010.0,8.0,,,19.5,1128958,,0.0,,,0.0,,0.0
21363,49.6321,-119.2234,2010-09-19,0.009,KELOWNA QUAILS GATE,BC,49.5726,-119.224,433.1,6.612085450780198,,,,,1123993.2010.9.19,15.5,,12.0,8.4,,19.0,2010-09-19 00:00:00,0.0,BC,,0.0,,,,,2010.0,9.0,,,13.8,1123993,,0.0,,,4.2,,8.4
21364,49.3666,-119.0333,2009-08-31,0.5,CARMI,BC,49.3,-119.05,1244.8,7.499086854251369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21365,49.4486,-119.1943,2009-08-31,0.1,MCCULLOCH,BC,49.48,-119.12,1249.7,6.400849722547107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21366,49.5367,-119.0566,2009-08-31,0.04,JOE RICH CREEK,BC,49.5126,-119.0734,874.8,2.939535550575487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21367,49.1869,-118.9352,2009-09-01,0.009,BEAVERDELL,BC,49.25216,-119.0618,780.0,11.705943248791318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21368,49.1936,-118.9307,2009-09-01,0.009,BEAVERDELL,BC,49.25216,-119.0618,780.0,11.527431948213938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21369,49.2057,-118.9155,2009-09-01,0.1,BEAVERDELL NORTH,BC,49.2842,-119.02492,838.2,11.79435668054042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21370,49.2904,-118.8241,2009-09-01,0.009,BEAVERDELL NORTH,BC,49.2842,-119.02492,838.2,14.572364541889034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21371,49.2093,-119.085,2009-09-01,0.009,BEAVERDELL,BC,49.25216,-119.0618,780.0,5.051611402222787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21372,49.3552,-119.0829,2009-09-01,0.2,CARMI,BC,49.3,-119.05,1244.8,6.580633714758936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21373,49.1611,-118.7094,2009-09-01,0.01,KETTLE VALLEY BCFS,BC,49.04,-118.56,594.7,17.298933345724897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21374,49.4884,-119.0259,2009-09-01,0.02,JOE RICH CREEK,BC,49.5126,-119.0734,874.8,4.356994234506524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21375,49.258,-119.1591,2009-09-01,0.1,BEAVERDELL,BC,49.25216,-119.0618,780.0,7.086997104021671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21376,49.5555,-118.8161,2009-09-03,0.1,JOE RICH CREEK,BC,49.5126,-119.0734,874.8,19.158990394925457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21377,49.4943,-118.8426,2009-09-01,0.125,JOE RICH CREEK,BC,49.5126,-119.0734,874.8,16.779339394314377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21378,49.0918,-118.4701,2009-09-01,0.01,GREENWOOD A,BC,49.06,-118.41,762.8,5.623809143820399,,,41.0,,8202000.2009.9.1,20.4,,7.4,0.0,,1.0,2009-09-01 00:00:00,0.0,NS,0.0,0.0,,,,,2009.0,9.0,,,13.9,8202000,,0.0,,0.0,4.1,93.0,0.0
21379,49.195,-118.4916,2009-09-06,0.7,GREENWOOD A,BC,49.06,-118.41,762.8,16.132771235618215,,,44.0,,8202000.2009.9.6,18.8,,5.7,0.0,,6.0,2009-09-06 00:00:00,0.0,NS,0.0,0.0,,,,,2009.0,9.0,,,12.3,8202000,,0.0,,0.0,5.7,93.0,0.0
21380,49.1529,-118.6451,2009-09-06,0.02,KETTLE VALLEY BCFS,BC,49.04,-118.56,594.7,13.990909382894994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21381,49.534,-119.0543,2009-09-13,0.01,JOE RICH CREEK,BC,49.5126,-119.0734,874.8,2.748373757596286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21382,49.3921,-119.0274,2009-08-31,0.05,CARMI,BC,49.3,-119.05,1244.8,10.36458135886432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21383,49.0559,-118.6329,2009-09-16,0.009,KETTLE VALLEY BCFS,BC,49.04,-118.56,594.7,5.595896548309615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21384,49.1053,-118.629,2009-09-16,0.009,KETTLE VALLEY BCFS,BC,49.04,-118.56,594.7,8.825398225058006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21385,49.0639,-118.688,2009-04-07,5.9,KETTLE VALLEY BCFS,BC,49.04,-118.56,594.7,9.69301049121077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21386,49.277,-118.9166,2009-06-12,0.01,BEAVERDELL NORTH,BC,49.2842,-119.02492,838.2,7.893101054309938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21387,49.3521,-119.0846,2009-06-12,0.02,CARMI,BC,49.3,-119.05,1244.8,6.308680259546343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21388,49.1981,-118.7028,2009-07-05,0.1,KETTLE VALLEY BCFS,BC,49.04,-118.56,594.7,20.40910539055736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21389,49.3442,-119.0555,2009-07-12,0.005,CARMI,BC,49.3,-119.05,1244.8,4.927859086646466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21390,49.2083,-119.045,2009-07-12,0.05,BEAVERDELL,BC,49.25216,-119.0618,780.0,5.024105165959849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21391,49.6066,-118.7627,2009-07-23,0.009,BIG WHITE,BC,49.44,-118.56,1841.0,23.59123506651597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21392,49.6204,-118.7293,2009-07-23,0.009,BIG WHITE,BC,49.44,-118.56,1841.0,23.473066839106878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21393,49.4848,-118.8582,2009-07-23,0.1,JOE RICH CREEK,BC,49.5126,-119.0734,874.8,15.835644968118237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21394,49.3765,-119.0204,2009-07-23,0.009,CARMI,BC,49.3,-119.05,1244.8,8.7670904458362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21395,49.1504,-118.4134,2009-07-23,0.009,GREENWOOD A,BC,49.06,-118.41,762.8,10.048755018890375,,,61.0,,8202000.2009.7.23,22.4,,14.8,0.8,E,23.0,2009-07-23 00:00:00,0.0,NS,4.0,0.6,E,,,,2009.0,7.0,,,18.6,8202000,,0.0,,37.0,0.0,98.0,0.8
21396,49.1361,-118.4417,2009-07-23,0.01,GREENWOOD A,BC,49.06,-118.41,762.8,8.76552847656687,,,61.0,,8202000.2009.7.23,22.4,,14.8,0.8,E,23.0,2009-07-23 00:00:00,0.0,NS,4.0,0.6,E,,,,2009.0,7.0,,,18.6,8202000,,0.0,,37.0,0.0,98.0,0.8
21397,49.5268,-119.0994,2009-07-23,0.01,JOE RICH CREEK,BC,49.5126,-119.0734,874.8,2.4511479322188987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21398,49.2995,-118.9048,2009-07-23,0.009,BEAVERDELL NORTH,BC,49.2842,-119.02492,838.2,8.870343358011084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21399,49.4822,-119.0958,2009-07-23,0.009,MCCULLOCH,BC,49.48,-119.12,1249.7,1.7642093405787145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21400,49.3999,-118.8737,2009-07-25,0.009,BEAVERDELL NORTH,BC,49.2842,-119.02492,838.2,16.887315068425316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21401,49.1805,-119.085,2009-07-23,0.009,BEAVERDELL,BC,49.25216,-119.0618,780.0,8.139343616808658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21402,49.042,-118.3668,2009-07-26,0.009,GRAND FORKS PHOENIX,BC,49.06,-118.35,1414.3,2.3447955505384006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21403,49.1741,-118.6743,2009-07-24,0.009,KETTLE VALLEY BCFS,BC,49.04,-118.56,594.7,17.06476658112167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21404,49.54,-119.0847,2009-07-30,0.1,JOE RICH CREEK,BC,49.5126,-119.0734,874.8,3.152037055630336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21405,49.3362,-119.1127,2009-07-23,0.6,CARMI,BC,49.3,-119.05,1244.8,6.067190351204319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21406,49.1739,-118.6167,2009-08-03,0.009,KETTLE VALLEY BCFS,BC,49.04,-118.56,594.7,15.440792594495155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21407,49.1673,-118.7235,2009-08-06,0.1,KETTLE VALLEY BCFS,BC,49.04,-118.56,594.7,18.48265054597604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21408,49.6967,-118.947,2012-08-21,0.04,JOE RICH CREEK,BC,49.5126,-119.0734,874.8,22.391854055481307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21409,49.3288,-118.9756,2012-10-02,0.009,BEAVERDELL NORTH,BC,49.2842,-119.02492,838.2,6.110111572393588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21410,49.4678,-119.0771,2012-10-20,0.009,MCCULLOCH,BC,49.48,-119.12,1249.7,3.381421052467135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21411,49.3533,-121.8736,2011-08-09,0.009,HEMLOCK,BC,49.23,-121.56,976.9,26.539221545244622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21412,49.2995,-121.869,2011-06-26,0.2,NORTH NICOMEN,BC,49.12,-122.02,18.0,22.76070446164431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21413,49.7374,-123.0413,2011-05-20,2.4,DAISY LAKE DAM,BC,49.59,-123.08,381.0,16.614684925038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21414,49.7372,-123.043,2011-05-20,0.5,DAISY LAKE DAM,BC,49.59,-123.08,381.0,16.572700297926556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21415,49.51,-121.9977,2011-07-09,1.2,ALOUETTE POWER HOUSE,BC,49.22,-122.19,91.4,35.10272220114058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21416,49.3313,-121.8399,2011-07-23,0.01,HEMLOCK,BC,49.23,-121.56,976.9,23.20418395966373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21417,49.6758,-123.0763,2010-07-07,0.2,DAISY LAKE DAM,BC,49.59,-123.08,381.0,9.538252977897145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21418,49.8725,-123.2707,2010-07-31,0.009,CALLAGHAN VALLEY BIATHLON HIGH LEVEL,BC,50.0032,-123.0707009,882.7,20.38534632723125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21419,49.6303,-123.2092,2010-08-18,0.009,SQUAMISH ASHLU CREEK,BC,49.57,-123.25,495.0,7.316838179134219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21420,49.4095,-121.7525,2010-05-02,0.009,HEMLOCK,BC,49.23,-121.56,976.9,24.337430571001327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21421,49.3582,-122.3436,2010-07-11,0.2,PITT LAKE,BC,49.26,-122.31,7.6,11.180717539952164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21422,49.3282,-121.8744,2010-07-14,0.009,HEMLOCK,BC,49.23,-121.56,976.9,25.270122968650377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21423,49.4177,-122.2108,2010-08-03,0.009,PITT LAKE,BC,49.26,-122.31,7.6,18.939331030599693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21424,49.4307,-121.7293,2010-08-03,0.009,HEMLOCK,BC,49.23,-121.56,976.9,25.45071484892929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21425,49.3937,-122.7883,2010-08-03,0.009,SQUAMISH ST DAVIDS,BC,49.45,-123.0,21.3,16.53228415904667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21426,49.6627,-122.7317,2010-08-01,0.009,DAISY LAKE DAM,BC,49.59,-123.08,381.0,26.341273512499477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21427,50.1172,-123.6499,2010-07-31,100.3,MALIBU JERVIS INLET,BC,50.095406,-123.5113009,18.0,10.170757709067736,,,,,1044840.2010.7.31,27.4,,17.5,0.0,,31.0,2010-07-31 00:00:00,0.0,BC,,4.5,,,,,2010.0,7.0,,,22.5,1044840,,0.0,,,0.0,,0.0
21428,49.838,-124.065,2010-08-06,0.2,POWELL LAKE,BC,50.06,-124.28,76.2,29.06796874874636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21429,49.31,-122.2417,2010-08-21,8.7,PITT LAKE,BC,49.26,-122.31,7.6,7.441955881940537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21430,49.3642,-122.4485,2010-09-09,0.009,MOUNT SEYMOUR,BC,49.26,-122.57,823.0,14.545056295825011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21431,49.6316,-123.1797,2010-05-15,2.46,SQUAMISH ASHLU CREEK,BC,49.57,-123.25,495.0,8.514288494477317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21432,49.5044,-121.8463,2013-09-03,0.009,HEMLOCK,BC,49.23,-121.56,976.9,36.86528601920066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21433,49.3669,-121.7285,2013-07-21,0.2,HEMLOCK,BC,49.23,-121.56,976.9,19.50732857824041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21434,49.3495,-122.8925,2013-07-23,0.009,SQUAMISH ST DAVIDS,BC,49.45,-123.0,21.3,13.607471538112488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21435,49.3685,-122.4798,2013-07-28,0.5,MOUNT SEYMOUR,BC,49.26,-122.57,823.0,13.713915501339084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21436,49.6029,-122.6466,2013-07-28,64.4,SQUAMISH ST DAVIDS,BC,49.45,-123.0,21.3,30.634741132602684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21437,49.8,-123.1504,2013-07-12,0.1,CALLAGHAN VALLEY BIATHLON HIGH LEVEL,BC,50.0032,-123.0707009,882.7,23.290043106515892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21438,49.7727,-123.1026,2013-07-19,0.009,DAISY LAKE DAM,BC,49.59,-123.08,381.0,20.367485083422107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21439,49.6399,-123.0351,2013-07-31,0.009,DAISY LAKE DAM,BC,49.59,-123.08,381.0,6.418698929709273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21440,49.7108,-123.0867,2013-08-02,0.009,DAISY LAKE DAM,BC,49.59,-123.08,381.0,13.43256610156894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21441,49.7588,-122.9516,2013-07-28,0.3,DAISY LAKE DAM,BC,49.59,-123.08,381.0,20.90736211912076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21442,49.6979,-123.0942,2013-08-09,0.1,DAISY LAKE DAM,BC,49.59,-123.08,381.0,12.03385854213393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21443,49.3097,-121.7728,2013-08-12,0.3,HEMLOCK,BC,49.23,-121.56,976.9,17.791049930648914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21444,49.4429,-122.0393,2013-08-11,0.02,ALOUETTE POWER HOUSE,BC,49.22,-122.19,91.4,27.067407725776494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21445,49.5209,-121.7538,2013-08-19,0.2,BOSTON BAR,BC,49.52,-121.27,163.1,34.901329999527896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21446,49.3247,-122.7258,2013-06-03,0.009,SEYMOUR FALLS,BC,49.2625,-122.5816,244.0,12.529699018809689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21447,49.4838,-121.8681,2013-06-17,0.009,HEMLOCK,BC,49.23,-121.56,976.9,35.95482067158196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21448,49.3018,-122.1385,2013-06-18,0.009,ALOUETTE POWER HOUSE,BC,49.22,-122.19,91.4,9.827413494093271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21449,49.4073,-121.7571,2012-08-23,0.009,HEMLOCK,BC,49.23,-121.56,976.9,24.331657873864355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21450,49.3951,-122.4832,2012-08-07,0.4,MOUNT SEYMOUR,BC,49.26,-122.57,823.0,16.276025698216106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21451,49.3416,-121.8755,2012-08-25,0.009,HEMLOCK,BC,49.23,-121.56,976.9,26.015278244593905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21452,49.3367,-122.3191,2012-09-09,1.8,PITT LAKE,BC,49.26,-122.31,7.6,8.548768974152928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21453,49.2509,-122.1928,2012-09-10,0.009,ALOUETTE POWER HOUSE,BC,49.22,-122.19,91.4,3.439771142006093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21454,49.3394,-122.3163,2012-09-13,0.009,PITT LAKE,BC,49.26,-122.31,7.6,8.835136771958116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21455,49.3116,-122.2441,2012-09-18,0.009,PITT LAKE,BC,49.26,-122.31,7.6,7.463047710740236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21456,49.5366,-122.9999,2012-08-08,0.009,SQUAMISH PARADISE VALLEY,BC,49.5,-123.09,61.0,7.667660948419812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21457,49.6512,-123.6649,2012-08-07,0.009,JERVIS INLET VANC BAY,BC,49.55,-123.52,2.1,15.342020230694072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21458,49.7893,-123.7122,2012-08-07,0.1,JERVIS INLET VANC BAY,BC,49.55,-123.52,2.1,29.97029953291486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21459,49.8213,-123.72,2012-08-07,0.009,DESERTED BAY,BC,50.06,-123.44,6.1,33.23558551268337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21460,49.7533,-123.7114,2012-08-07,0.009,JERVIS INLET VANC BAY,BC,49.55,-123.52,2.1,26.45773053209784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21461,49.8597,-123.679,2012-08-07,0.4,DESERTED BAY,BC,50.06,-123.44,6.1,28.060001930541976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21462,49.5908,-123.6,2012-08-07,0.009,JERVIS INLET VANC BAY,BC,49.55,-123.52,2.1,7.334496113463332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21463,49.6159,-123.6675,2012-08-07,0.2,JERVIS INLET VANC BAY,BC,49.55,-123.52,2.1,12.905884561249144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21464,49.893,-124.3935,2012-08-13,0.009,CORTES ISL SUTIL POINT,BC,50.01,-124.59,15.2,19.142830895494768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21465,49.852,-123.8649,2012-08-18,10.0,MALIBU JERVIS INLET,BC,50.095406,-123.5113009,18.0,37.01698109867901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21466,49.8487,-123.8419,2012-08-18,0.009,MALIBU JERVIS INLET,BC,50.095406,-123.5113009,18.0,36.19239222571586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21467,49.5911,-123.1233,2012-08-07,0.009,DAISY LAKE DAM,BC,49.59,-123.08,381.0,3.1215683679813653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21468,50.0854,-123.8313,2012-08-08,0.4,MALIBU JERVIS INLET,BC,50.095406,-123.5113009,18.0,22.841539487817627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21469,49.6933,-123.1484,2012-09-03,0.5,DAISY LAKE DAM,BC,49.59,-123.08,381.0,12.489989881915037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21470,49.6888,-123.2944,2012-08-07,0.009,SQUAMISH ASHLU CREEK,BC,49.57,-123.25,495.0,13.58298417393616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21471,49.3812,-121.5536,2012-05-11,0.009,HEMLOCK,BC,49.23,-121.56,976.9,16.808515006444978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21472,49.682,-123.1373,2012-09-26,0.009,DAISY LAKE DAM,BC,49.59,-123.08,381.0,11.023890773980836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21473,49.6762,-123.0766,2012-10-07,0.009,DAISY LAKE DAM,BC,49.59,-123.08,381.0,9.582110013756552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21474,49.3954,-121.8495,2012-08-05,0.009,HEMLOCK,BC,49.23,-121.56,976.9,27.887190166815177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21475,49.5665,-123.0015,2012-08-08,0.009,DAISY LAKE DAM,BC,49.59,-123.08,381.0,6.230017129341535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21476,49.3744,-122.8223,2012-08-07,0.009,SQUAMISH ST DAVIDS,BC,49.45,-123.0,21.3,15.350519861876036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21477,49.5889,-123.0529,2012-08-01,0.009,DAISY LAKE DAM,BC,49.59,-123.08,381.0,1.956052385397972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21478,49.6587,-122.5985,2012-08-07,0.009,DAISY LAKE DAM,BC,49.59,-123.08,381.0,35.492178233841315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21479,49.6375,-123.7733,2011-10-20,0.009,JERVIS INLET VANC BAY,BC,49.55,-123.52,2.1,20.6747943379504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21480,49.7687,-123.0922,2011-09-10,0.1,DAISY LAKE DAM,BC,49.59,-123.08,381.0,19.87742463211232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
