fire_id,lat,lon,date,hectares,STATION_NAME,PROV_STATE_TERR_CODE,LATITUDE,LONGITUDE,ELEVATION,distance,TOTAL_RAIN_FLAG,MEAN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,HEATING_DEGREE_DAYS_FLAG,ID,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_RAIN,DIRECTION_MAX_GUST_FLAG,LOCAL_DAY,LOCAL_DATE,SNOW_ON_GROUND,PROVINCE_CODE,DIRECTION_MAX_GUST,COOLING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,MAX_REL_HUMIDITY_FLAG,MIN_TEMPERATURE_FLAG,TOTAL_PRECIPITATION_FLAG,LOCAL_YEAR,LOCAL_MONTH,MIN_REL_HUMIDITY_FLAG,TOTAL_SNOW_FLAG,MEAN_TEMPERATURE,CLIMATE_IDENTIFIER,SNOW_ON_GROUND_FLAG,TOTAL_SNOW,COOLING_DEGREE_DAYS_FLAG,SPEED_MAX_GUST,HEATING_DEGREE_DAYS,MAX_REL_HUMIDITY,TOTAL_PRECIPITATION
50137,53.320557,-117.807222,2013-05-20,0.01,MOBERLY LO,AB,53.33,-118.02,1647.1,14.161395378006429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50138,53.321247,-117.806371,2013-05-20,0.01,MOBERLY LO,AB,53.33,-118.02,1647.1,14.212155261581616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50139,53.327217,-117.794717,2013-05-20,0.01,MOBERLY LO,AB,53.33,-118.02,1647.1,14.95447366404823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50140,53.320833,-117.806667,2013-05-20,0.01,MOBERLY LO,AB,53.33,-118.02,1647.1,14.19585118936416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50141,53.320557,-117.8075,2013-05-20,0.01,MOBERLY LO,AB,53.33,-118.02,1647.1,14.142994816977309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50142,53.38155,-117.6948,2013-06-17,0.01,HINTON BLUE LAKE CENTRE,AB,53.29,-117.48,1158.2,17.511495486640385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50143,53.241262,-117.818409,2013-07-01,0.01,MOBERLY LO,AB,53.33,-118.02,1647.1,16.63116535258538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50144,53.368164,-116.804814,2013-07-03,0.01,MEDICINE LODGE RS,AB,53.33,-117.0,944.9,13.62449260588718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50145,53.315865,-117.821538,2013-08-03,0.01,MOBERLY LO,AB,53.33,-118.02,1647.1,13.266327241301177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50146,53.308733,-117.7852,2013-09-02,0.01,MOBERLY LO,AB,53.33,-118.02,1647.1,15.764412963470614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50147,53.32735,-117.794767,2013-09-02,0.01,MOBERLY LO,AB,53.33,-118.02,1647.1,14.950834338595085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50148,53.445617,-117.5323,2014-04-19,0.3,HAY RIVER RS,AB,53.37,-117.42,1158.2,11.222752582236868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50149,53.382333,-117.696883,2014-05-06,0.01,HINTON BLUE LAKE CENTRE,AB,53.29,-117.48,1158.2,17.67444050725913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50150,53.473883,-117.455533,2014-05-11,0.01,WILDHAY,AB,53.52,-117.33,1064.0,9.753196826015827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50151,53.435517,-116.654717,2014-05-11,0.2,MAYBERNE LO,AB,53.52,-116.4,1490.5,19.284975512106257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50152,53.465583,-117.507683,2014-05-18,0.01,HAY RIVER RS,AB,53.37,-117.42,1158.2,12.105443516670814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50153,53.4626,-117.508083,2014-05-18,0.01,HAY RIVER RS,AB,53.37,-117.42,1158.2,11.828800997478114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50154,53.302067,-117.814717,2014-05-19,0.01,MOBERLY LO,AB,53.33,-118.02,1647.1,13.976996143089126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50155,53.54775,-117.145733,2014-07-01,0.01,WILDHAY,AB,53.52,-117.33,1064.0,12.554866673433514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50156,53.206233,-116.52345,2014-07-30,0.22,ROBB RS,AB,53.14,-116.58,1130.2,8.267999741567358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50157,53.1856,-116.6008,2014-07-30,0.01,ROBB RS,AB,53.14,-116.58,1130.2,5.253378314903989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50158,53.45505,-117.1066,2014-08-18,0.05,OBED,AB,53.33,-117.13,1088.1,13.98244486202146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50159,53.306696,-117.775673,2014-09-01,0.01,MOBERLY LO,AB,53.33,-118.02,1647.1,16.424500820954485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50160,53.303081,-117.81239,2014-09-01,0.01,MOBERLY LO,AB,53.33,-118.02,1647.1,14.103171461669362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50161,53.2505,-117.771983,2014-09-03,0.01,BRULE BLACK CAT,AB,53.21,-117.52,1036.3,17.355482332245096,,,,,3060903.2014.9.3,16.5,,5.5,0.0,,3.0,2014-09-03 00:00:00,0.0,AB,,0.0,,,,,2014.0,9.0,,,11.0,3060903,,0.0,,,7.0,,0.0
50162,53.674267,-117.062817,2014-11-04,0.01,WILDHAY,AB,53.52,-117.33,1064.0,24.583564961566346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50163,53.47363,-117.480553,2015-03-03,0.1,WILDHAY,AB,53.52,-117.33,1064.0,11.207120756567654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50164,53.659166,-117.210196,2015-03-04,0.9,WILDHAY,AB,53.52,-117.33,1064.0,17.366833024033898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50165,53.385283,-117.712717,2015-03-04,0.01,HINTON BLUE LAKE CENTRE,AB,53.29,-117.48,1158.2,18.7229407818888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50166,53.295367,-117.678583,2015-04-12,0.1,JARVIS LAKE,AB,53.27,-117.49,1158.0,12.842287239010862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50167,53.5317,-116.807567,2015-04-17,0.04,MEDICINE LODGE RS,AB,53.33,-117.0,944.9,25.781852495037064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50168,53.3897,-117.557083,2015-04-17,0.01,HAY RIVER RS,AB,53.37,-117.42,1158.2,9.346793244622312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50169,53.571,-116.802683,2015-04-19,0.01,MAYBERNE LO,AB,53.52,-116.4,1490.5,27.18592416880027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50170,53.3159,-117.77035,2015-05-17,0.01,MOBERLY LO,AB,53.33,-118.02,1647.1,16.644540977858565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50171,53.321833,-117.769167,2015-05-20,0.01,MOBERLY LO,AB,53.33,-118.02,1647.1,16.672711086026883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50172,53.386329,-117.548217,2015-05-21,0.01,HAY RIVER RS,AB,53.37,-117.42,1158.2,8.69098491460765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50173,53.5293,-116.794417,2015-05-21,0.1,MEDICINE LODGE RS,AB,53.33,-117.0,944.9,25.995619890360885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50174,53.756917,-117.21835,2015-05-25,7.75,WILDHAY,AB,53.52,-117.33,1064.0,27.335735695782635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50175,53.506,-117.335833,2015-06-21,0.03,WILDHAY,AB,53.52,-117.33,1064.0,1.6027876442913391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50176,53.7209,-117.069517,2015-07-11,0.01,WILDHAY,AB,53.52,-117.33,1064.0,28.16338504612597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50177,53.215775,-116.185088,2015-07-11,1.0,SCHWARTZ CREEK,AB,53.26,-116.31,958.0,9.65239630236766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50178,53.359067,-117.017533,2015-07-11,0.1,MEDICINE LODGE RS,AB,53.33,-117.0,944.9,3.4331247725747533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50179,53.421517,-116.88745,2015-07-11,0.01,MEDICINE LODGE RS,AB,53.33,-117.0,944.9,12.61335212764137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50180,53.294833,-117.6777,2015-09-19,0.01,JARVIS LAKE,AB,53.27,-117.49,1158.0,12.77218317185134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50181,53.540775,-117.101902,2016-02-26,0.01,WILDHAY,AB,53.52,-117.33,1064.0,15.24225406735465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50182,53.312209,-117.870175,2016-03-30,0.01,MOBERLY LO,AB,53.33,-118.02,1647.1,10.139738561285125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50183,53.608533,-115.243317,2013-05-03,0.01,ANSELMO,AB,53.58,-115.25,853.4,3.201221307053802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50184,53.610017,-115.257367,2013-05-03,0.01,ANSELMO,AB,53.58,-115.25,853.4,3.3708420022406087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50185,53.698433,-115.377467,2013-05-03,0.02,ANSELMO,AB,53.58,-115.25,853.4,15.611931324468928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50186,53.619383,-115.229767,2013-05-09,0.01,ANSELMO,AB,53.58,-115.25,853.4,4.575308867349187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50187,53.661055,-115.272649,2013-05-20,0.01,ANSELMO,AB,53.58,-115.25,853.4,9.130116780750969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50188,53.60465,-115.230683,2013-10-09,0.02,ANSELMO,AB,53.58,-115.25,853.4,3.0210344083578264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50189,53.599717,-115.11005,2013-10-29,0.01,MAYERTHORPE,AB,53.58,-115.07,713.2,3.4320830596951217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50190,53.704514,-115.183847,2014-04-29,9.31,ANSELMO,AB,53.58,-115.25,853.4,14.506709034946978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50191,53.603517,-115.246067,2014-06-24,0.01,ANSELMO,AB,53.58,-115.25,853.4,2.626172529445688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50192,53.612617,-115.327667,2015-04-10,3.6,ANSELMO,AB,53.58,-115.25,853.4,6.274822245563357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50193,53.597342,-115.226528,2015-07-04,0.01,ANSELMO,AB,53.58,-115.25,853.4,2.472024268032048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50194,53.619383,-115.2551,2015-07-08,0.1,ANSELMO,AB,53.58,-115.25,853.4,4.389343708896965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50195,53.064842,-115.384193,2012-04-04,0.02,WOLF LO,AB,53.09,-115.54,1098.5,10.770339730217616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50196,53.105267,-115.38265,2012-10-17,0.05,ETA LAKE,AB,53.12,-115.53,927.0,9.963989715183274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50197,53.108495,-115.384193,2012-10-21,0.05,ETA LAKE,AB,53.12,-115.53,927.0,9.808952501223146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50198,53.391833,-115.764207,2013-04-17,0.01,CARROT CREEK,AB,53.372303,-115.533707,861.0,15.431706718848478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50199,53.56305,-115.96455,2013-05-05,0.2,TOM HILL LO,AB,53.56,-116.2,1295.4,15.544280596218652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50200,53.157567,-115.332417,2013-05-09,0.2,CYNTHIA,AB,53.15,-115.23,914.4,6.876502884351506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50201,53.190288,-115.606603,2013-08-11,0.01,ETA LAKE,AB,53.12,-115.53,927.0,9.33082206430362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50202,53.388683,-115.325267,2013-08-16,0.05,COLD CREEK RS,AB,53.37,-115.35,792.5,2.6454379209938232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50203,53.110867,-115.43015,2013-05-12,575.6,ETA LAKE,AB,53.12,-115.53,927.0,6.736665930656875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50204,53.04145,-115.479633,2013-07-10,0.01,WOLF LO,AB,53.09,-115.54,1098.5,6.734710798617578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50205,53.361888,-115.766909,2014-05-13,2.51,CARROT CREEK,AB,53.372303,-115.533707,861.0,15.506119759821772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50206,53.5028,-115.941683,2014-05-19,0.01,TOM HILL LO,AB,53.56,-116.2,1295.4,18.207581369181725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50207,53.565917,-115.8438,2014-07-13,0.01,SHINING BANK,AB,53.51,-115.58,829.1,18.496464553369595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50208,53.449867,-115.883867,2014-07-30,0.01,PINEDALE,AB,53.34,-116.06,944.9,16.89009632483249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50209,53.443833,-115.881683,2014-07-30,0.01,PINEDALE,AB,53.34,-116.06,944.9,16.515776076330344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50210,53.55408,-115.82172,2014-09-29,0.1,SHINING BANK,AB,53.51,-115.58,829.1,16.70008604774167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50211,53.158733,-115.4012,2015-05-12,747.7,ETA LAKE,AB,53.12,-115.53,927.0,9.604364075467698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50212,53.190288,-115.637303,2015-05-18,0.01,ETA LAKE,AB,53.12,-115.53,927.0,10.58934563638598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50213,53.417583,-115.329067,2015-05-26,53.9,COLD CREEK RS,AB,53.37,-115.35,792.5,5.466584247113011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50214,53.471683,-116.015567,2015-07-11,0.01,PINEDALE,AB,53.34,-116.06,944.9,14.92640161297943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50215,53.427667,-115.635333,2015-07-12,0.01,SHINING BANK RS,AB,53.4836,-115.5624,914.4,7.8690825803699616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50216,53.463967,-115.597117,2015-09-04,0.01,SHINING BANK RS,AB,53.4836,-115.5624,914.4,3.1674044087487507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50217,53.580984,-115.825803,2015-09-28,0.5,SHINING BANK,AB,53.51,-115.58,829.1,18.045419089021134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50218,53.306696,-115.381184,2015-10-10,2.3,NITON JUNCTION CDA EPF,AB,53.36,-115.42,838.2,6.459224146836759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50219,53.259428,-115.30805,2015-10-11,0.05,WILDWOOD NEWBERY,AB,53.34,-115.19,853.4,11.900851345479165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50220,53.451841,-115.66893,2015-10-17,0.01,SHINING BANK RS,AB,53.4836,-115.5624,914.4,7.881315269444144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50221,53.062317,-115.293667,2015-04-12,0.01,BRAZEAU LO,AB,53.01,-115.25,1088.4,6.504874865539322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50222,53.102982,-115.362825,2015-04-28,0.01,CYNTHIA,AB,53.15,-115.23,914.4,10.28315607331878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50223,52.522967,-115.967667,2012-05-11,0.3,BLACKSTONE LO,AB,52.47,-116.21,1569.7,17.41936587356023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50224,52.008583,-115.20155,2012-07-25,0.01,BASELINE LO,AB,52.08,-115.25,1897.1,8.599377984379624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50225,53.063035,-115.959668,2012-08-20,0.01,WOLF LO,AB,53.09,-115.54,1098.5,28.176020429507865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50226,52.29429,-115.473908,2012-09-27,0.01,SHUNDA RS,AB,52.29,-115.46,1432.6,1.0587068452807775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50227,53.234583,-116.99595,2013-04-27,0.01,MEDICINE LODGE RS,AB,53.33,-117.0,944.9,10.606638561106282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50228,53.206102,-116.806273,2013-05-19,0.1,COALSPUR,AB,53.11,-117.0,1173.5,16.75332177183163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50229,52.9349,-116.569367,2013-09-02,0.01,COAL VALLEY,AB,53.05,-116.49,1405.7,13.848448349215378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50230,53.35145,-117.1167,2013-09-03,0.01,OBED,AB,53.33,-117.13,1088.1,2.5417287522255205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50231,53.23447,-116.99612,2014-01-22,0.9,MEDICINE LODGE RS,AB,53.33,-117.0,944.9,10.618911483639224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50232,53.220833,-116.9625,2014-01-24,0.9,YELLOWHEAD LO,AB,53.14,-117.09,1463.0,12.360647400368284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50233,52.2116,-115.226083,2013-05-02,0.01,PRAIRIE CREEK RS,AB,52.15,-115.18,1173.5,7.531140085327323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50234,52.600083,-115.740633,2013-05-05,2.1,ELK RIVER AFS,AB,52.58,-115.52,1036.0,15.061202038950158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50235,52.855633,-116.109533,2013-05-18,0.71,LOVETT LO,AB,53.05,-116.41,1444.8,29.515727687145272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50236,52.22595,-115.288083,2013-05-20,0.01,PRAIRIE CREEK RS,AB,52.15,-115.18,1173.5,11.200590432041007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50237,53.044683,-115.897183,2013-05-21,5.5,WOLF LO,AB,53.09,-115.54,1098.5,24.3757975622666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50238,52.868817,-116.167967,2013-05-21,22.5,LOVETT LO,AB,53.05,-116.41,1444.8,25.843129411119605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50239,52.903309,-116.203746,2013-06-26,0.01,LOVETT LO,AB,53.05,-116.41,1444.8,21.35866928974252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50240,52.2011,-115.354733,2013-08-26,0.01,SHUNDA RS,AB,52.29,-115.46,1432.6,12.202205434240556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50241,52.34085,-115.597883,2013-09-02,0.01,SHUNDA RS,AB,52.29,-115.46,1432.6,10.939187713653473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50242,52.284933,-115.413783,2013-09-05,0.01,SHUNDA RS,AB,52.29,-115.46,1432.6,3.1916725194901687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50243,52.526917,-115.790817,2013-10-19,0.01,ELK RIVER AFS,AB,52.58,-115.52,1036.0,19.225437853266826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50244,53.361167,-117.530667,2014-04-29,0.4,HAY RIVER RS,AB,53.37,-117.42,1158.2,7.4035887560784595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50245,53.085883,-116.595417,2014-07-30,0.01,ROBB RS,AB,53.14,-116.58,1130.2,6.101046228885068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50246,53.191317,-115.905183,2014-07-30,0.01,PINEDALE,AB,53.34,-116.06,944.9,19.46459984493637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50247,53.1197,-116.31875,2014-07-30,0.12,LOVETT LO,AB,53.05,-116.41,1444.8,9.853210398310289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50248,53.3422,-117.12825,2014-08-07,0.01,OBED,AB,53.33,-117.13,1088.1,1.3606903316311385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50249,53.241,-116.962267,2014-10-11,0.2,MEDICINE LODGE RS,AB,53.33,-117.0,944.9,10.2028684739597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50250,52.2317,-115.32425,2014-05-19,0.01,SHUNDA RS,AB,52.29,-115.46,1432.6,11.279351253072058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50251,52.378683,-115.625417,2014-05-24,0.2,AURORA LO,AB,52.39,-115.43,1341.1,13.313976858452673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50252,52.477466,-115.779089,2014-06-22,0.01,ELK RIVER AFS,AB,52.58,-115.52,1036.0,20.89545463693632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50253,52.685067,-115.8746,2014-06-27,0.1,ELK RIVER AFS,AB,52.58,-115.52,1036.0,26.61361929873129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50254,52.802933,-116.248233,2014-07-09,0.1,LOVETT LO,AB,53.05,-116.41,1444.8,29.516651426591174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50255,52.943217,-115.905917,2014-07-15,0.4,WOLF LO,AB,53.09,-115.54,1098.5,29.4013678435492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50256,53.143217,-116.187033,2014-07-30,0.01,SCHWARTZ CREEK,AB,53.26,-116.31,958.0,15.343180897225473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50257,53.039483,-116.138833,2014-08-06,0.3,LOVETT LO,AB,53.05,-116.41,1444.8,18.153620819119038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50258,52.86285,-116.068067,2014-08-06,0.1,LOVETT LO,AB,53.05,-116.41,1444.8,30.9271151320192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50259,52.7506,-116.08882,2014-08-28,0.01,BLACKSTONE LO,AB,52.47,-116.21,1569.7,32.23604713242162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50260,52.47736,-115.78121,2014-09-25,0.01,ELK RIVER AFS,AB,52.58,-115.52,1036.0,21.022201776204184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50261,52.52345,-115.8599,2014-09-27,0.01,ELK RIVER AFS,AB,52.58,-115.52,1036.0,23.810910702544533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50262,53.20848,-116.79112,2015-04-13,0.01,ROBB RS,AB,53.14,-116.58,1130.2,15.989018476842896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50263,53.283917,-117.076933,2015-07-11,0.04,OBED,AB,53.33,-117.13,1088.1,6.216160021079992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50264,53.233967,-116.994283,2015-10-17,0.01,MEDICINE LODGE RS,AB,53.33,-117.0,944.9,10.678435490537725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50265,52.225983,-115.283917,2015-05-18,0.01,PRAIRIE CREEK RS,AB,52.15,-115.18,1173.5,11.018886700815314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50266,52.211633,-115.2401,2015-05-18,0.01,PRAIRIE CREEK RS,AB,52.15,-115.18,1173.5,7.979887443487584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50267,51.651767,-115.2521,2012-05-16,0.01,CLEARWATER,AB,51.59,-115.15,1280.0,9.835328411120322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50268,52.143033,-115.458433,2012-05-19,0.03,RAM FALLS,AB,52.05,-115.51,1641.0,10.92123966139176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50269,52.113231,-115.46745,2012-05-21,0.01,RAM FALLS,AB,52.05,-115.51,1641.0,7.603677397509696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50270,51.860183,-115.27845,2012-05-29,0.01,BASELINE LO,AB,52.08,-115.25,1897.1,24.504716906144893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50271,52.49155,-116.01585,2012-06-03,0.01,BLACKSTONE LO,AB,52.47,-116.21,1569.7,13.356171272126996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50272,52.484217,-116.128617,2012-07-03,0.01,BLACKSTONE LO,AB,52.47,-116.21,1569.7,5.730405631176265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50273,51.7089,-115.118867,2012-08-01,0.01,CLEARWATER,AB,51.59,-115.15,1280.0,13.38601543534152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50274,51.883767,-115.369317,2012-08-05,0.01,RAM FALLS,AB,52.05,-115.51,1641.0,20.83301234520807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50275,52.506233,-116.14125,2012-08-18,0.6,BLACKSTONE LO,AB,52.47,-116.21,1569.7,6.152554905203327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50276,52.17035,-115.4137,2012-09-30,0.01,SHUNDA RS,AB,52.29,-115.46,1432.6,13.664465291019075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50277,51.286967,-115.1442,2010-05-22,0.01,BURNT TIMBER LO,AB,51.3,-115.23,2316.5,6.1356258054522455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50278,51.286967,-115.145233,2012-09-17,0.01,BURNT TIMBER LO,AB,51.3,-115.23,2316.5,6.065894756903106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50279,51.645033,-115.288283,2013-03-31,0.02,CLEARWATER,AB,51.59,-115.15,1280.0,11.33298797367853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50280,51.644883,-115.28885,2013-04-01,0.02,CLEARWATER,AB,51.59,-115.15,1280.0,11.356998016397158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50281,51.394233,-115.087833,2013-04-27,0.01,RED DEER RS,AB,51.4,-115.13,1450.8,2.992982558503712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
